15369,0,1,0,1,0,0
15386,0,1,1,0,0,0
15388,1,0,1,1,0,0
15398,1,1,1,0,0,0
15399,0,0,1,0,0,0
15400,1,0,0,0,0,0
15426,0,1,1,0,0,0
15431,0,0,0,1,0,0
15441,1,0,1,1,0,0
15442,1,0,0,0,0,0
15443,0,0,0,0,0,0
15445,0,1,0,0,0,0
15447,0,1,1,0,0,0
15449,1,1,0,1,0,0
15450,1,0,1,0,0,0
15451,0,1,1,0,0,0
15452,1,0,0,0,1,0
15461,0,0,1,1,0,0
15462,0,0,1,0,0,0
15463,1,1,0,0,0,0
15464,0,0,1,0,0,0
15469,1,1,0,0,1,0
15470,0,0,1,0,0,0
15471,0,0,0,1,0,0
15473,1,1,1,0,0,0
15474,1,1,1,0,0,0
15475,1,1,1,0,0,0
15476,0,1,0,0,0,0
15477,1,1,0,1,0,0
15478,1,1,0,0,0,0
15479,0,0,1,0,1,0
15481,1,1,1,0,0,0
15482,1,0,1,0,0,0
15498,1,0,1,0,0,0
15512,0,1,1,0,0,0
15526,1,1,0,0,0,0
15527,0,0,0,0,0,0
15531,1,0,1,0,0,0
15551,0,1,0,0,0,0
15554,0,1,0,0,0,0
15555,0,0,0,0,0,0
15562,1,0,0,1,0,0
15563,0,0,0,1,0,0
15578,1,1,1,0,0,0
