14570	0	0	0
15379	0	0	0
15383	0	0	0
15411	0	0	0
15426	0	0	0
15428	0	0	0
15440	0	0	1
15441	0	0	0
15442	1	0	0
15462	1	0	0
15463	1	0	0
15467	1	0	0
15469	1	0	0
15470	0	0	0
15474	0	0	0
15475	1	0	0
15476	0	0	0
15477	0	0	0
15481	0	0	1
15490	1	0	0
15491	0	0	1
15538	0	0	0
15548	1	0	1
15551	1	0	0
15559	0	0	0
15560	0	0	0
15566	1	1	0
15567	1	1	0
15568	0	0	0
15573	0	0	0
15574	1	0	1
15579	1	0	0
15580	0	0	1
15587	0	0	0
15588	0	0	0
15589	0	0	0
15593	0	0	0
15594	1	0	0
15595	0	0	0
15596	0	0	1
15607	1	0	0
15608	0	0	0
15609	0	0	0
15621	1	0	0
15623	0	0	0
15624	0	0	0
15629	0	0	0
15631	0	0	0
15635	0	0	0
15637	0	0	0
15642	0	0	0
15649	0	0	0
15651	0	0	0
15652	1	0	0
15659	0	0	0
15672	0	0	1
15673	1	0	1
15680	0	0	0
15691	1	0	0
15713	0	0	0
15714	0	0	0
15736	0	0	0
15743	0	0	0
15747	0	0	0
15754	1	0	0
15755	0	0	1
15764	0	0	0
15768	0	0	0
