14566	0	0	0
14572	0	1	0
14587	0	0	0
14592	0	0	0
14608	0	1	0
14609	0	0	0
14610	1	0	0
14613	0	0	0
14624	1	0	0
14625	1	0	0
14630	0	0	0
14644	0	0	0
14645	0	0	0
14647	0	0	0
14656	0	0	0
14658	1	0	0
14664	0	1	0
14738	1	0	0
14750	1	0	0
14812	0	0	0
14932	1	0	0
14997	0	0	0
15084	0	0	0
15095	0	0	0
15211	1	0	0
15227	0	0	0
15230	0	1	0
15333	0	1	0
15345	1	0	0
15349	0	0	0
15352	0	0	0
15368	0	0	0
15374	1	0	0
15375	0	0	0
15379	1	0	0
15409	1	0	1
15413	0	0	0
15416	1	1	0
15446	0	0	0
15450	1	0	0
15455	1	0	1
15459	1	0	0
15464	0	0	1
15465	0	0	0
15466	1	0	0
15471	1	0	0
15478	0	0	0
15479	0	0	0
15484	0	0	0
15485	0	0	0
15487	0	0	0
15488	1	0	0
15491	1	0	0
15510	0	1	0
15527	0	0	0
15534	1	0	0
15535	0	0	0
15539	0	0	0
15647	1	0	0
15657	0	0	0
15658	0	0	0
15682	0	0	0
15683	0	0	0
15697	1	0	0
15701	0	0	0
15718	1	0	0
15723	0	0	0
15725	1	0	0
15737	0	1	0
15738	1	0	0
15743	0	0	0
15744	0	1	0
15745	1	1	0
15757	0	0	0
15759	0	0	0
15764	0	1	1
15773	0	0	0
15781	0	0	0
15783	0	0	0
15794	1	0	0
15798	0	1	0
