15179,1,1,0,0,0,1	
15180,1,1,1,0,0,0	
15181,1,0,0,0,0,1	
15182,1,0,1,0,0,1	
15183,0,0,1,0,0,0	
15186,1,0,1,1,0.5,1	
15187,0,1,0,1,0,0.5	
15188,1,0,1,0,0,0	
15189,1,1,0,1,0,0	
15190,1,0,1,0,0,0	
15196,1,0,1,0,0,0	
15197,0,1,1,0,0,0	
15215,0,0,1,0,0,0	
15217,0,0,0,0,0,0	
15222,0,0,1,0,0,0	
15226,0,0,1,1,0,1	
15227,0,0,1,0,0,0	
15228,0,1,0,0,0,0	
15229,1,1,0,0,1,0	
15240,0,0,1,0,0,0	
15241,1,0,1,1,0.5,0	
15242,1,0,1,0,0,0	
15259,1,0,1,0,0,0	
15284,1,1,0,0,0,0	
15285,0,0,0,0,0,0	
15288,1,1,1,0.5,1,0	
15293,0,0,1,0,1,1	
15299,0,1,1,0,0,0	
15301,1,1,1,0,0,0	
15302,0,0,0,0.5,1,1	
15303,0,0,0,0,0,0	
15307,1,0,1,0,0,0	
15310,0,1,1,0,0,0	
15315,0,0,0,0,0.5,0.5	
15319,0,1,1,0,0,0	
15393,0,1,0,0,0,0	
15394,0,0,1,0,0,0	
15395,0,1,0,0.5,0.5,1	
15397,1,1,0,0,0,0	
15403,0,0,0,1,1,0.5	
15404,0,0,0,0,0,0	
15410,0,0,1,1,1,1	
15411,0,1,0,0.5,0.5,0.5	
15413,1,1,0,0.5,0,0	
15416,0,0,0,0,0,0	
15417,0,1,0,0,0,0	
15423,0,0,0,0,0,0	
15424,0,0,0,0,0,0	
15425,0,0,0,0,0,0	
15435,0,0,0,0,0,0	
15438,0,0,0,0,0,0	
15439,0,0,0,0,0,0	
15451,1,1,0,0,0,0	
15461,1,0,1,0.5,0,0	
15485,0,0,0,0,0,0	
15490,1,0,1,0,0,0	
15501,0,0,0,0,0,0	
15512,0,0,0,0,0,0	
15533,0,0,0,0,0,0	
15534,1,1,0,0,0,0	
15535,1,1,0,0,0,0	
15536,0,0,0,0,0,0	
15541,0,0,0,0,0,0	
15545,1,1,1,0,0,0	
15547,0,0,0,0,0,0	
15551,0,0,0,0,0.5,0	
15552,0,0,0,1,0.5,0.5	
15553,0,0,0,0.5,1,1	
15554,0,0,0,0,0,0	
15560,0,0,0,0,0,0	
15567,0,0,0,0,0,0	
15569,1,1,0,0,0,0	
15570,0,0,0,0.5,1,1	
15571,0,0,0,0,0,0	
15572,0,0,0,0.5,0,0	
15573,0,0,0,0,0,0	
15574,0,0,0,0,0,0	
15577,0,0,0,0,0,0	
15578,1,1,0,1,1,0	
15579,1,1,0,1,0,0.5	
15580,0,0,0,0,0,0	
15582,0,0,0,0,0,0	
15583,0,0,0,0,0,0	
15584,0,0,0,1,1,1	
15585,0,0,0,1,0,1	
15586,0,0,0,1,0.5,1	
15587,0,0,0,0,0,0	
15589,0,0,1,0,0,0	
15590,0,0,0,0,0,0	
15591,1,1,0,1,0,0.5	
15592,1,1,0,0,0,0	
15594,1,1,0,0,0,0	
15596,1,0,1,0,0,0	
15600,0,0,1,0,0,0	
15601,0,0,0,0,0,0	
15605,1,1,0,0,0,0	
15610,0,0,0,0,0,0	
15613,0,0,0,0,0,0	
15614,0,0,0,0,0,0	
15619,0,0,1,0,0,0	
15620,0,0,0,1,0,0	
15621,0,0,0,0,0,0	
15630,0,0,0,1,0,1	
15631,0,0,0,0,0.5,1	
15632,1,1,0,0,0,0	
15633,0,0,0,0,0,0	
15634,0,0,0,0,0,0	
15635,0,0,0,0,0,0	
15636,0,0,0,0,0,0	
15642,0,0,0,0.5,1,1	
15645,0,0,0,0,0,0	
15646,1,1,0,0,0,0	
15723,0,1,0,0.5,0.5,0.5	
15724,0,1,0,0,1,1	
15725,0,1,0,0,0,0	
15726,0,1,0,0,0,0	
15727,0,1,0,1,1,0	
15732,0,0,0,0,0,0	
15733,0,0,1,0,0,0	
15734,0,1,0,0.5,1,1	
15735,0,1,0,0,0,0	
15736,0,0,0,0,0,0	
15737,0,0,0,0,0,0	
15738,0,0,0,0,0,0	
15784,0,1,0,0,0,0	
15786,0,0,1,0,0,0	
15788,0,1,0,0,0,0	
15789,0,1,0,0,0,0	
15790,0,0,0,0,0,0	
15793,0,0,0,0,0,0	
15794,0,1,0,0,0,0	
15802,0,1,0,0,0,0	
15807,1,1,0,1,0,1	
15808,0,0,0,0.5,0.5,0	
15809,0,0,0,1,0.5,1	
15810,0,0,0,0.5,0.5,0	
15811,0,1,0,0,0,1	
15812,0,1,0,0,0,0	
15813,0,1,0,0,0,0	
15814,0,0,0,1,0,0	
15816,0,0,0,1,1,0	
15817,0,1,0,0,0,0	
15819,0,1,0,0,0,0	
15823,0,1,0,0,0,0	
15824,0,1,0,0,0,0	
15825,0,0,1,0,0,0	
15826,0,0,0,0,0,0	
15827,0,0,0,0,0,0	
15830,0,1,0,1,0,0	
15831,0,0,0,1,0.5,1	
15835,0,0,0,0.5,0,0	
15836,0,1,0,0.5,0,0	
15837,0,0,0,0,0,0	
15838,0,1,0,0,0,0	
15840,0,1,0,0.5,0.5,1	
15842,0,1,0,0.5,0.5,1	
15843,0,0,0,0,0,0	
15844,0,0,0,0,0,0	
15845,0,0,0,1,0,0	
15847,0,0,0,0,0,0	
15848,0,1,0,0,0.5,0	
15849,0,0,0,0,0,0	
15851,0,0,0,0,0,0	
15853,0,0,0,0,0,1	
15854,1,0,1,0,0,0	
15855,0,0,0,1,0,1	
15856,0,0,0,1,0.5,1	
15857,0,0,0,1,0,0	
15858,0,0,0,0,0,0	
15859,0,0,0,0,0,0	
15860,0,0,0,1,0,1	
15863,0,0,0,0,0,0	
15866,0,0,0,0,0.5,1	
15867,0,1,0,0,0,0	
