15400,0,0,1,1,0,0
15401,0,0,1,0,0,1
15413,1,1,1,0,0,0
15431,1,0,1,0,0,0
15434,0,1,0,1,1,1
15439,1,0,0,0,0,0
15440,0,0,0,0,0,1
15441,0,1,0,1,0,1
15442,0,0,1,0,1,1
15443,0,0,1,0,0,0
15444,1,0,0,1,0,1
15445,1,0,0,0,0,0
15450,1,0,0,1,1,0
15456,1,0,0,0,0,0
15464,0,0,0,0,0,1
15465,1,0,0,0,0,1
15466,1,0,0,0,0,1
15467,0,0,1,0,0,0
15468,0,0,0,0,0,1
15469,0,0,0,1,1,0
15470,0,0,1,1,1,1
15474,0,1,1,0,1,0
15475,1,0,0,0,0,0
15476,0,0,0,1,1,0
15479,1,0,0,0,1,0
15480,1,0,0,1,1,1
15482,0,0,0,0,0,1
15485,0,0,1,0,0,0
15486,1,1,0,1,1,0
15490,1,1,0,1,0,0
15491,0,0,1,1,0,1
15492,1,1,0,1,0,1
15494,1,1,1,1,0,1
15499,1,0,0,0,0,0
15502,1,0,0,0,0,1
15503,1,0,0,0,1,0
15505,0,0,1,0,0,0
15506,1,1,1,0,0,0
15512,0,1,0,0,0,1
15535,1,1,1,1,1,1
15538,1,0,0,1,1,1
15547,0,0,1,1,0,0
15549,0,1,0,1,1,0
15551,1,0,1,0,0,0
15553,1,1,1,1,1,1
15555,1,1,1,1,0,1
15567,1,1,1,0,0,0
15572,0,1,0,0,0,0
15574,1,1,1,1,1,0
15575,1,0,1,1,1,0
15580,1,0,0,1,0,0
15587,1,0,1,0,0,0
15588,1,0,0,1,1,0
15589,1,0,0,1,1,1
15590,1,0,0,1,0,1
15591,1,0,0,0,0,0
15592,0,1,0,1,0,0
15599,1,0,1,1,0,0
15600,1,1,0,0,0,0
15608,0,0,0,1,0,0
15612,1,0,0,0,0,0
15619,0,1,0,0,0,0
15621,0,0,0,1,0,0
15626,1,0,0,1,1,0
15644,0,0,0,0,0,0
15647,1,1,0,0,0,1
15648,1,1,1,0,0,0
15649,1,1,0,0,1,0
15651,0,0,0,1,1,1
15655,0,1,0,0,0,0
15658,1,0,0,1,0,0
15659,0,0,0,1,0,1
15662,0,1,1,0,0,0
15663,0,0,0,1,1,1
15666,0,1,0,0,1,1
15668,0,0,1,0,0,1
15670,1,1,0,1,1,0
15671,1,1,0,1,1,0
15672,1,1,0,1,0,1
15673,0,1,0,1,1,0
