15485,0,0,1,0,0,0	
15486,0,1,0,0,1,1	
15487,0,0,1,0,1,1	
15488,0,0,0,0,1,1	
15494,1,0,0,0,0,0	
15495,1,0,1,0,0,0	
15501,0,1,0,0,0,0	
15539,1,1,1,0.5,0,1	
15546,1,1,0,0,0,0	
15566,0,0,1,0,0,0	
15568,0,1,0,0,0,0	
15574,0,1,0,0,0,0	
15575,0,0,0,0,0,0	
15576,0,1,0,0,0,0	
15578,0,0,1,0,0,0	
15611,0,0,1,0,0,0	
15619,0,1,0,0,0,0	
15621,1,0,1,0,0,0	
15623,1,0,0,0,0,0	
15655,0,1,0,0,0,0	
15658,0,1,0,0,0,0	
15660,0,1,0,0,1,0.5	
15666,0,1,0,0,0,0	
15667,0,1,0,0,0,0	
15671,1,1,1,0,0,0	
15677,1,0,0,0,0,0	
15681,0,1,0,0,0,0	
15682,1,0,1,0,0,0	
15683,1,0,0,0.5,0,1	
15687,1,0,0,0,0,0	
15693,1,0,0,0,0,0	
15696,0,1,0,0,0,0	
15700,1,0,0,0,0,0	
15701,1,0,0,0,0,0	
15704,1,0,0,0,0,0	
15726,0,1,0,0,0,0	
15732,1,1,1,0,0,0	
15753,0,1,0,0,0,0	
15795,0,1,0,0,0,0	
15809,0,1,0,0,0,0	
15810,0,1,0,0,0,0	
15816,1,0,0,0,0,0	
15823,1,0,0,0,0,0	
15825,1,0,0,0,0,0	
15830,0,1,0,0,0,1	
15858,1,0,0,0,0,0	
15865,0,0,1,0,0,0	
