15174,1,0,0,0,1,0	
15175,1,1,0,0.5,1,0.5	
15178,1,0,1,1,0.5,1	
15180,0,0,0,0,1,0	
15181,1,0,1,0.5,1,0	
15182,0,0,0,0,0.5,1	
15184,1,1,1,0.5,1,0	
15185,0,1,1,0,0,0	
15187,0,0,0,0,0,0	
15188,0,0,0,0.5,1,0	
15189,0,1,1,0,0,0	
15191,0,1,1,1,1,1	
15192,0,0,0,0.5,1,0	
15193,0,1,1,0.5,1,0	
15194,1,0,1,1,1,1	
15195,0,1,1,0,0,0	
15197,1,0,0,0,0,0	
15201,1,0,1,0.5,1,0.5	
15203,1,1,0,0,0,0	
15204,1,1,1,0,0,0	
15205,1,0,1,0,0,0	
15206,0,1,1,0,0,0	
15209,0,1,1,0,0,0	
15214,0,0,0,0,0,0	
15221,1,0,0,0.5,1,1	
15226,0,1,0,0,0,0	
15236,0,1,1,0,0,0	
15237,1,1,0,0,0,0	
15244,1,1,1,0,0,0	
15290,1,0,1,0,1,0	
15291,1,0,0,0.5,0.5,0	
15292,1,0,1,0.5,1,0	
15294,1,1,1,0.5,1,0	
15296,0,1,0,0,0,0	
15297,0,1,1,0.5,1,0	
15337,0,0,0,0,0,0	
15479,0,0,0,0,0,0	
15482,1,1,1,0.5,1,0	
15483,0,1,0,1,1,0.5	
15484,0,0,1,0.5,1,0	
15485,0,1,0,0.5,1,0.5	
15488,0,0,0,0,0,0	
15490,0,0,1,0.5,0.5,0	
15501,0,1,1,0.5,1,0.5	
15535,0,1,0,0,0.5,0	
15536,0,1,0,0,0,0	
15540,0,1,1,0.5,1,1	
15541,0,1,1,0,0,0	
15558,0,1,0,0,0,0	
15580,0,1,0,0,0,0	
15582,0,1,0,0,0,0	
15604,0,1,1,0,0,0	
15611,0,1,0,0,0,0	
15620,0,1,0,0.5,1,1	
15775,0,1,0,0,0,0	
15781,0,1,1,0,0,0	
15782,0,1,0,1,1,1	
15788,0,1,1,0,0,0	
15797,0,1,1,0,0,0	
15800,0,1,1,0,0,0	
15801,0,1,1,0,0,0	
15802,0,1,0,1,1,1	
15803,0,1,0,0.5,0.5,1	
15804,0,1,0,1,1,1	
15805,0,1,1,1,1,1	
15806,0,1,1,1,0.5,0.5	
15811,0,0,0,0,0,0	
15817,0,0,0,0,0,0	
15818,0,0,0,0,0,0	
15819,0,1,1,0,1,0	
15820,0,1,0,0,0,0	
15822,1,1,0,0,0,0	
15823,0,0,0,0,0,0	
15824,0,1,0,0,0,0	
15829,0,0,0,0,0,0	
15830,0,1,0,0,0,0	
15831,0,0,0,0,0,0	
15833,0,0,0,0,0,0	
15837,0,0,0,0,0,0	
15838,1,0,1,0,0,0	
15850,0,1,0,0,0,0	
15853,0,0,0,0,0,0	
15856,0,0,0,0,0,0	
15861,0,0,0,0,0,0	
15865,0,0,0,1,1,1	
15866,1,0,0,1,0.5,1	
15867,1,0,1,1,1,1	
15871,0,0,0,0,0,0	
15875,1,0,0,0,0,0	
15879,1,0,0,0.5,1,0.5	
15883,1,0,0,0,0,0	
15884,0,0,1,0,0,0	
15890,0,0,1,0,0,0	
15894,1,0,0,0,0,0	
