15446,0,1,0,0,0,0
15448,1,1,0,1,1,1
15450,0,1,1,0,0,0
15453,1,0,1,0,0,0
15455,0,0,1,0,0,0
15462,1,1,0,0,0,0
15467,0,1,1,0,0,0
15470,1,1,1,0,0,0
15472,0,1,0,0,0,0
15474,0,0,0,0,0,0
15476,1,1,0,0,0,0
15478,1,1,0,0,0,0
15479,0,1,0,0,0,0
15481,1,1,0,0,0,0
15488,1,0,1,0,0,0
15492,1,1,1,0,1,1
15493,1,1,1,0,0,0
15494,1,1,1,1,1,1
15499,0,0,1,0,0,0
15507,1,1,1,0,0,0
15508,0,0,1,0,0,1
15509,1,1,1,0,0,0
15517,1,1,0,0,0,0
15518,0,0,0,1,0,1
15519,0,1,1,0,0,0
15521,0,0,1,0,1,1
15524,0,1,1,0,0,0
15525,0,1,0,0,0,0
15526,0,0,0,0,1,0
15532,1,1,0,0,1,0
15533,0,0,1,0,0,0
15540,0,0,1,0,0,0
15595,0,0,0,0,0,0
15597,1,0,1,1,1,0
15598,1,1,0,0,0,0
15604,0,0,1,1,1,0
15607,0,0,0,0,1,1
15608,1,0,0,0,0,0
15611,1,1,0,0,0,0
15614,0,0,1,0,0,0
