15400,1,0,0,1,0,0
15401,1,0,0,0,0,1
15413,1,0,0,0,0,0
15431,0,1,0,0,0,0
15434,1,0,1,1,1,1
15439,0,0,0,0,0,0
15440,1,1,0,0,0,1
15441,0,1,1,1,0,1
15442,1,0,0,0,1,1
15443,1,0,1,0,0,0
15444,0,1,1,1,0,1
15445,0,0,0,0,0,0
15450,1,1,1,1,1,0
15456,0,0,0,0,0,0
15464,0,0,0,0,0,1
15465,0,1,1,0,0,1
15466,1,1,1,0,0,1
15467,0,1,0,0,0,0
15468,0,1,1,0,0,1
15469,0,1,1,1,1,0
15470,0,1,0,1,1,1
15474,0,1,1,0,1,0
15475,1,0,0,0,0,0
15476,1,0,0,1,1,0
15479,0,0,0,0,1,0
15480,1,0,0,1,1,1
15482,0,0,1,0,0,1
15485,0,1,0,0,0,0
15486,0,0,1,1,1,0
15490,1,0,1,1,0,0
15491,1,1,1,1,0,1
15492,0,0,1,1,0,1
15494,0,1,1,1,0,1
15499,0,0,0,0,0,0
15502,1,1,0,0,0,1
15503,0,0,0,0,1,0
15505,0,0,0,0,0,0
15506,0,0,0,0,0,0
15512,0,1,1,0,0,1
15535,0,1,1,1,1,1
15538,0,0,0,1,1,1
15547,1,1,1,1,0,0
15549,1,1,0,1,1,0
15551,0,1,1,0,0,0
15553,0,0,0,1,1,1
15555,0,0,1,1,0,1
15567,1,1,0,0,0,0
15572,1,1,1,0,0,0
15574,0,1,0,1,1,0
15575,1,0,0,1,1,0
15580,0,1,0,1,0,0
15587,1,0,0,0,0,0
15588,1,0,1,1,1,0
15589,1,0,0,1,1,1
15590,1,0,0,1,0,1
15591,0,1,1,0,0,0
15592,1,0,0,1,0,0
15599,0,0,0,1,0,0
15600,0,0,0,0,0,0
15608,1,0,0,1,0,0
15612,1,0,0,0,0,0
15619,1,0,0,0,0,0
15621,0,1,1,1,0,0
15626,0,0,0,1,1,0
15644,0,0,0,0,0,0
15647,0,1,0,0,0,1
15648,0,0,0,0,0,0
15649,1,0,0,0,1,0
15651,1,0,1,1,1,1
15655,0,1,1,0,0,0
15658,1,1,0,1,0,0
15659,0,0,0,1,0,1
15662,0,1,0,0,0,0
15663,0,0,0,1,1,1
15666,1,0,0,0,1,1
15668,1,0,0,0,0,1
15670,0,0,0,1,1,0
15671,1,0,0,1,1,0
15672,1,0,0,1,0,1
15673,0,1,1,1,1,0
