15860,1,0,0,0,0,0
15861,0,0,0,0,0,0
15862,1,1,1,0,0,1
15864,1,1,0,1,1,0
15865,0,1,0,0,1,1
15866,1,1,0,0,0,0
15867,1,0,1,0,0,0
15869,0,1,0,0,0,0
15872,1,1,1,0,0,0
15873,0,1,0,0,0,0
15874,0,1,0,0,0,0
15875,1,1,0,0,1,1
15879,0,1,1,1,0,1
15880,1,1,1,0,0,0
15881,0,0,1,0,0,0
15882,0,0,1,0,1,0
15883,1,0,0,0,0,0
15885,1,0,0,0,0,0
15886,0,1,1,0,0,0
15892,1,0,1,0,1,0
15893,0,1,0,0,0,0
15894,0,0,0,0,0,0
15895,0,1,1,0,0,0
15897,0,0,0,0,0,0
15900,0,0,0,0,0,0
15915,0,0,0,0,0,0
15916,0,1,0,0,1,0
15919,0,1,1,0,0,0
15924,0,1,0,0,0,0
15930,0,0,0,0,1,0
15931,0,0,0,0,0,0
15942,0,1,0,0,0,0
15944,1,0,1,0,0,0
15945,0,1,1,0,0,0
15946,0,1,0,0,0,0
15947,1,1,0,0,0,0
15948,0,1,1,0,0,0
15963,1,0,1,0,0,0
15966,0,1,0,0,0,0
15967,0,1,0,0,0,0
15968,0,1,1,0,1,1
15970,0,0,0,1,1,1
15971,0,1,0,0,0,0
15972,0,1,1,0,0,0
15987,1,0,1,0,0,0
16015,0,1,0,0,0,0
16018,1,1,0,1,1,1
16028,1,1,1,0,0,0
16030,1,1,0,0,0,0
16031,1,1,0,0,0,0
16039,0,1,0,0,0,0
16108,1,1,0,0,0,0
16109,0,1,0,0,0,0
16113,0,1,0,0,0,0
16116,0,1,1,0,0,0
16120,1,0,1,0,0,0
16122,1,0,0,0,0,1
16125,1,0,0,0,0,0
16158,1,0,0,0,0,0
16159,0,0,0,0,0,0
16165,1,1,1,0,0,0
16166,1,0,0,0,0,0
16167,1,0,1,0,0,0
16190,1,1,0,0,0,0
16191,0,1,1,1,1,1
16196,0,1,0,0,0,0
16205,0,0,0,0,0,0
16210,1,1,0,0,0,0
16211,1,1,0,0,0,0
