15312	0	0	1	0.5	0.5	0
15313	0	0	1	0	1	0
15314	0	0	1	0	0	0
15316	0	0	0	0	0	0
15317	0	0	0	0.5	0	0
15319	0	0	1	0	0	0
15320	1	0	1	0	0.5	0
15321	0	0	1	0.5	0.5	0.5
15322	0	0	1	0.5	0.5	0
15323	0	0	1	0	0	0
15325	0	0	1	0	1	0
15326	0	0	1	0	0.5	0
15327	0	0	1	0	0	0
15329	1	0	1	0.5	0.5	0
15331	0	1	1	1	0.5	0.5
15332	1	0	1	0.5	1	0
15333	0	0	0	0	0	0
15340	0	0	1	0.5	0.5	0
15345	0	0	1	0.5	0.5	0
15346	1	0	1	0.5	0	0.5
15352	0	0	1	0.5	0.5	0
15355	1	0	1	1	0.5	0.5
15356	1	0	1	0.5	0.5	0
15357	0	0	1	0.5	0.5	0
15358	1	0	1	0.5	0.5	0.5
15359	0	0	0	0	0	0
15361	0	0	0	0	0.5	1
15362	0	0	1	0	1	0
15363	0	0	1	0	1	0
15365	0	0	1	0	0.5	0
15366	0	0	1	0	0	0
15367	0	0	1	0	1	0
15368	0	0	0	0	0	0
15369	0	0	1	1	1	0
15370	0	0	0	0	0.5	0
15373	0	0	0	0.5	0	0.5
15376	0	0	0	0	0	0
15378	0	0	1	0	0	0
15379	0	0	1	0	0	0
15384	0	0	0	0	0	0
15388	1	0	1	0.5	0.5	0
15389	0	0	1	0	0	0
15392	0	0	1	0.5	0.5	0
15397	1	1	1	0.5	0	0
15400	0	0	0	0	0	0
15402	0	0	1	0	0	0
15404	0	0	0	0	0	0
15407	0	0	0	0	0	0
15410	0	0	0	1	0.5	1
15441	0	0	1	0	0	0
15447	0	0	0	0	0	0
15458	0	0	1	0.5	1	0
15459	0	0	1	0	0	0
15460	0	0	1	0.5	0	0
15462	1	0	1	1	0.5	0
15468	0	0	0	0	0	0
15469	0	0	0	0.5	0	0.5
15473	0	0	0	0.5	0	0.5
15480	0	0	0	0.5	0	0
15482	0	0	1	0	0.5	0
15484	0	0	0	0	0	0
15489	0	0	0	0.5	0	0
15490	0	0	1	1	0.5	0
15501	0	0	0	0	0	0
15502	0	0	1	0.5	0.5	0.5
15515	0	0	0	0	0	0
15518	0	0	1	0	1	0
15535	0	0	0	0.5	0	1
15571	0	0	0	0	0	0
15573	0	0	1	0.5	0	0
15574	1	1	1	0.5	0	0
15575	1	0	1	0.5	0.5	0
15576	1	0	1	0.5	0	0.5
15579	0	0	0	0	0	0
15580	0	0	1	0	1	0
15586	0	0	0	0.5	0	0
15588	0	0	1	0	0	0
15589	1	0	1	0.5	0.5	0
15590	0	0	0	0.5	0	0
15591	0	0	0	0	0	0
15593	0	0	1	0.5	0.5	0
15594	1	0	1	0.5	0.5	0
15595	0	0	0	1	0	1
15596	0	0	0	0.5	0	0
15597	0	0	0	0	0	0
15602	0	0	0	0.5	0	0
15619	0	0	1	0.5	0.5	0
15624	0	0	0	0	0	0
15626	0	0	0	0	0	0
15627	0	1	0	0	0	0.5
15628	1	1	1	0.5	0	0.5
15629	1	0	1	0.5	0	0.5
15630	0	0	1	0.5	0.5	0
15632	0	0	1	1	0.5	1
15633	1	1	0	0.5	0	0.5
15634	0	1	0	0.5	0	0.5
15635	1	0	1	0.5	0.5	0
15636	1	0	1	1	0.5	0
15638	0	0	0	1	0	1
15639	1	0	1	1	0.5	0.5
15640	1	1	1	0.5	0	0
15642	1	0	1	0.5	0	0
15643	1	1	1	1	0	0.5
15644	0	0	1	1	0.5	0
15645	0	0	0	0.5	0	0
15646	0	0	1	0.5	0.5	0
15647	0	0	1	1	0.5	1
15648	1	0	1	0.5	0	0
15649	1	0	1	0	0.5	0
15650	0	0	1	0.5	0	0
15652	1	1	1	0.5	0	0
15653	0	0	1	1	0.5	0.5
15654	1	0	1	0.5	0	0
15655	0	1	1	0.5	0	0.5
15656	0	0	1	1	0.5	0
15657	1	1	1	0.5	0	0.5
15658	1	0	1	1	0	0.5
15659	1	1	1	0.5	0	0.5
15660	0	0	1	1	1	1
15661	0	0	1	0.5	0.5	0
15663	1	0	1	1	0.5	0.5
15664	1	1	1	0.5	0	0
15665	1	0	1	0.5	0	0
15666	0	0	0	1	0	0.5
15667	0	0	1	1	0.5	0
15669	0	0	1	0	0	1
15671	1	1	0	0.5	0	0
15672	0	0	1	0	0	0
15673	0	0	1	0	0	0
15674	0	0	0	0	0	0
15675	0	0	1	0.5	0.5	0
15677	0	0	0	0.5	0	0
15678	0	0	1	0	0	0
15679	1	1	1	1	0	0.5
15680	0	1	1	0	0	1
15681	0	1	1	0.5	0	0.5
