15629,0,1,1,0.5,1,1
15630,1,0,0,0.5,0,0.5
15631,0,1,1,0.5,0,0.5
15684,1,0,0,0.5,0.5,1
15685,0,1,1,0.5,0.5,0.5
15686,0,1,1,1,0.5,1
15687,1,0,0,0,1,1
15694,1,0,0,0,1,0.5
15719,1,0,1,0,0.5,1
15720,1,1,0,1,0,1
15735,0,1,0,0,0,0
15736,1,1,0,0,1,0
15737,0,1,1,0,0,0
15738,0,0,1,0,0,0
15746,0,1,1,0,0.5,0.5
15841,0,0,0,0.5,0,0.5
15847,1,0,0,0.5,0.5,0.5
15852,0,1,1,0,1,1
15879,1,0,0,0,0,0.5
15880,1,1,0,0.5,0,0
15882,0,1,0,0.5,1,0.5
15883,1,0,0,0,1,0.5
15884,0,0,1,0,1,0.5
15885,0,1,1,0.5,0.5,1
15886,1,1,0,0,1,0.5
15887,0,1,1,0,0,0
15888,0,1,0,1,0,1
15889,0,1,0,0,0,0
15890,1,0,0,0,0.5,1
15891,1,1,1,0,0,0
15892,1,0,1,0,0,0
15893,1,1,0,0.5,0,1
15895,1,0,0,1,1,1
15896,0,0,1,0,0,0
15897,0,0,1,0,0,0
15898,0,0,0,0,0,0
15899,0,1,0,0,0,0
15900,0,1,1,0,0,0
15901,0,0,0,0,0.5,1
15902,0,1,1,0,0.5,0
15903,1,1,0,0,0,0
15904,0,0,0,0,0,0
15909,0,1,0,0.5,1,0.5
15910,0,1,1,1,0.5,0
15911,1,1,0,0,0,0
15912,1,0,0,0.5,1,1
15916,0,1,0,0,0,0
15917,0,1,0,1,0,0
15918,0,1,0,0,0,0
15919,1,1,0,0.5,1,0
15921,1,0,1,0,0,0
15929,0,1,0,0,0.5,0.5
15930,1,0,0,0.5,0.5,0.5
15936,1,1,1,0.5,1,0.5
15937,0,0,1,0.5,1,0
15938,0,1,1,0.5,1,0.5
15943,1,1,0,0,0,0
15944,0,1,0,1,1,0.5
15945,1,0,0,0.5,0.5,0.5
15982,1,0,0,0,0,0
15983,1,0,1,0,1,0
15984,1,0,0,0.5,0.5,0.5
15985,1,0,0,0,1,0.5
16001,1,0,0,0,0,0
16002,0,1,1,0.5,0,1
16003,1,0,0,0,0.5,0.5
16004,0,1,0,0,1,0.5
16005,1,0,0,0,0,0
16006,0,0,1,0.5,0.5,0.5
16007,1,0,0,0.5,0.5,0.5
16008,0,0,1,0,0,0
16009,1,0,0,0,0,0
16063,1,1,0,1,0.5,0.5
16064,0,1,1,0.5,0.5,0.5
16076,0,1,1,1,0.5,0.5
16077,0,1,0,0.5,0.5,0.5
16078,1,0,0,1,0,0.5
16079,0,1,1,0.5,0.5,0.5
16080,1,1,0,1,0,1
16094,0,1,1,0,0,1
16095,1,1,1,0.5,0.5,1
16101,0,0,1,0.5,0.5,1
16102,0,0,1,0.5,0,1
16103,0,1,0,0.5,0.5,1
16104,0,1,1,0.5,0.5,1
16118,0,0,1,0,0,0
16119,0,1,1,0.5,0,0
16120,0,0,1,0.5,0.5,0.5
16121,1,0,0,0.5,0.5,1
16124,0,0,1,0,0.5,1
16125,0,0,1,0.5,0.5,1
16126,0,1,1,0.5,0.5,0.5
16127,0,0,1,1,0.5,1
16128,1,1,1,0,0.5,1
16129,0,1,0,0,0,1
16137,0,0,1,0,0.5,0
16138,1,1,1,0.5,0.5,1
16142,0,0,0,0,0,0
16143,1,1,1,0.5,0,1
16144,0,1,0,0.5,0.5,0.5
16150,0,1,1,0,0.5,0.5
16151,1,1,1,0.5,1,0.5
16159,1,1,1,0,0,0.5
16160,0,1,1,0,1,1
