15325,1,1,0,0,0,0
15357,1,0,0,0,0,0
15359,0,1,1,1,0,1
15363,0,0,0,0,0,0
15366,1,1,0,0,0,0
15367,0,0,1,0,0,0
15408,0,1,0,0,1,0
15409,1,1,0,1,1,0
15415,1,1,1,1,0,0.5
15416,1,1,1,1,0.5,0
15418,0,0,1,0,1,0
15427,1,1,1,0,0,0
15443,1,0,1,0.5,1,1
15471,1,0,0,0.5,0,0.5
15473,1,1,1,0.5,0,0
15478,0,0,1,0,0,0
15510,1,1,1,1,0,0
15511,1,0,0,0.5,0,1
15515,0,0,0,0,0,0
15522,1,0,1,1,0,0
15526,1,0,1,0,0,1
15532,1,0,1,0,0,0
15543,0,1,0,0.5,1,0
15544,0,0,1,0,0,0
15545,0,0,1,0,0,0
15549,0,0,0,0,0,0
15550,0,1,1,0,0,0
15552,0,1,1,0.5,0,0.5
15560,0,0,0,0,0,0
15562,0,1,0,0,0,0
15563,1,0,1,0,0,0
15565,1,0,1,1,0,1
15573,1,1,1,0,0,0
15575,1,0,1,0.5,0.5,0
15578,0,0,1,0,0,0
15580,1,1,0,0,0,0
15597,0,0,1,0,0,0
15608,1,1,1,0,0,0
15609,0,0,0,0,0,0
15613,0,1,1,0,1,0
15640,1,1,0,0,0,0
15644,1,1,0,0,0,0
15656,0,0,0,0.5,0.5,0.5
15661,1,0,1,0,0,0
15665,0,0,0,0,0,0
15674,0,0,0,0.5,0,0.5
15688,0,0,0,0,0,0
15949,0,1,1,0,0,0
16056,1,1,1,0,0,0
16059,0,0,1,1,0.5,0.5
16060,1,0,0,0.5,0.5,0.5
16061,0,0,0,1,0,0.5
16065,0,0,0,0,0.5,0
16068,1,1,1,0,0,0
16069,0,0,0,0,0.5,0
16070,0,0,1,0,1,1
16071,1,1,0,0,0,0
16073,1,0,0,0,0.5,0
16081,0,1,0,1,0,0
16082,1,0,0,1,0,0.5
16084,0,0,1,0.5,0,0.5
16085,0,0,0,0.5,0.5,0.5
16087,0,0,1,0,1,0
16088,0,0,1,0,0,0
16089,0,0,0,0,0,0
16091,1,0,0,0,0.5,0.5
16092,1,0,0,0,0.5,1
16093,1,0,0,0.5,0.5,0.5
16098,1,0,0,0.5,0.5,0.5
16099,1,0,0,0,0,0
16100,1,1,1,0.5,0.5,1
16101,1,0,0,0,0,0
16102,0,0,1,0.5,0.5,0.5
