16080,1,0,0,0.5,0.5,0.5
16081,0,1,1,0.5,0.5,0.5
16082,0,1,0,0.5,0.5,0.5
16083,0,0,0,0.5,0.5,0.5
16084,1,0,1,0.5,0.5,0.5
16085,0,1,0,0.5,0.5,0.5
16086,1,1,1,0.5,0.5,0.5
16087,1,0,0,0.5,0.5,0.5
16088,1,0,0,0.5,0.5,0.5
16089,1,0,0,0.5,0.5,0.5
16090,0,1,1,0.5,0.5,0.5
16091,1,0,0,0.5,0.5,0.5
16092,0,0,1,0.5,0.5,0.5
16093,1,0,0,0.5,0.5,0.5
16094,1,0,0,0.5,0.5,0.5
16095,0,0,0,0.5,0.5,0.5
16096,1,0,0,0.5,0.5,0.5
16097,1,1,1,0.5,0.5,0.5
16098,0,0,1,0,0.5,0.5
16099,1,0,0,0.5,0.5,0.5
16100,0,1,1,0.5,0.5,0.5
16101,0,0,1,0.5,0.5,0.5
16104,0,1,0,0.5,0.5,0.5
16105,1,0,0,0.5,0.5,0.5
16106,1,0,0,0.5,0.5,0.5
16107,1,0,0,0.5,0.5,0.5
16109,1,0,0,0.5,0.5,0.5
16110,1,0,0,0.5,0.5,0.5
16111,1,0,0,0.5,0.5,0.5
16112,1,0,0,0.5,0.5,0.5
16113,1,1,0,0,0,0.5
16115,1,1,0,0.5,0,1
16116,0,1,0,0.5,0.5,0.5
16117,1,0,0,0.5,0.5,0.5
16118,1,1,0,0.5,0.5,0.5
16119,0,0,0,0.5,0.5,0.5
16120,0,1,0,0,0.5,0.5
16121,1,0,0,0.5,0.5,0.5
16122,0,0,0,0.5,0.5,0.5
16123,0,1,1,0.5,0.5,0.5
16124,0,1,1,0.5,0.5,0.5
16125,1,0,0,0.5,0.5,0.5
16126,1,1,0,0.5,0.5,0.5
16127,1,0,0,0.5,0.5,0.5
16128,1,0,0,0.5,0.5,0.5
16129,0,0,1,0,0.5,0.5
16130,0,1,0,0.5,0.5,0.5
16131,0,0,1,0.5,0.5,0.5
16132,0,1,1,0.5,0.5,0.5
16133,0,1,0,0.5,0.5,0.5
16134,0,1,0,0.5,0.5,0.5
16135,0,1,0,0,0.5,0.5
16136,0,1,0,0.5,0.5,0.5
16137,0,1,0,0.5,0.5,0.5
16138,1,1,1,0.5,0.5,0.5
16139,1,0,1,0.5,0.5,0.5
16140,0,0,0,0.5,0.5,0.5
16141,1,0,0,0.5,0.5,0.5
16142,1,0,1,0.5,0.5,0.5
16143,0,1,0,0.5,0.5,0.5
16144,1,0,0,0,0,0
16145,0,1,0,0.5,0.5,1
16146,0,1,1,0.5,0.5,0.5
16147,0,1,0,0.5,0.5,0.5
16148,0,0,1,0.5,0.5,0.5
16149,1,1,1,0,0.5,0.5
16150,0,1,0,0.5,0.5,0.5
16151,0,0,1,0,0.5,0.5
16152,1,0,0,0.5,0.5,0.5
16153,0,1,0,0.5,0.5,0.5
16154,1,0,1,0.5,0.5,0.5
16155,0,1,0,0.5,0.5,0.5
16156,0,1,0,0.5,0.5,0.5
16157,1,1,1,0.5,0.5,0.5
16158,0,0,1,0.5,0.5,1
16159,1,0,1,0.5,0.5,0.5
16160,1,1,1,0.5,0.5,0.5
16161,1,1,0,0.5,1,0.5
16162,1,1,1,0.5,0.5,0.5
16163,1,1,1,0.5,0.5,0.5
16164,0,1,0,0.5,0.5,0.5
16165,1,0,1,0.5,0.5,0.5
16166,0,1,1,0.5,0.5,0.5
16167,0,1,0,0.5,0.5,0.5
16168,1,1,1,0.5,0.5,0.5
16169,1,1,1,0.5,0.5,0.5
16170,1,0,1,0.5,0.5,0.5
16171,1,0,1,0.5,0.5,0.5
