14216,1,1,0,0,1,1
14217,0,0,0,0,0.5,0
14218,1,0,0,0,0.5,0.5
14219,1,1,0,0.5,0.5,0.5
14221,1,0,0,0.5,0.5,1
14222,1,1,1,0,0,0
14223,0,0,0,0.5,0.5,0.5
14224,1,1,1,1,0.5,0.5
14225,0,0,0,0,0.5,0
14226,1,1,0,0,0,0
14227,1,1,1,0.5,1,0.5
14228,0,0,0,0,0,0
14229,1,0,0,0,0,0
14230,0,0,0,0.5,0,0
14235,1,1,0,0.5,0.5,0.5
14240,1,1,0,1,0,0
14241,0,0,0,0.5,0,0
14243,1,1,0,0,0,0
14248,1,1,0,0.5,0,0
14252,0,0,0,0.5,0,0
14254,0,0,0,1,0.5,1
14261,0,1,1,0,0.5,0
14268,0,0,0,0.5,0.5,0
14269,1,1,1,0.5,0.5,0.5
14270,0,0,1,0.5,0.5,0.5
14271,1,1,0,0.5,0.5,1
14282,1,1,1,0,0,0
14287,1,1,0,0,0,0
14288,0,0,1,0.5,0,0.5
14291,1,0,1,0.5,0.5,0.5
14292,1,0,0,1,0.5,0
14294,1,1,0,1,0.5,0.5
14303,0,0,0,0.5,0,0.5
14311,0,0,0,0,0,0
14312,1,0,1,1,1,1
14313,0,0,0,0.5,0,1
14314,0,0,0,0,1,0
14315,0,0,0,0.5,0,0.5
14317,0,0,0,0,1,0.5
14318,0,0,0,0,0,0
14325,0,0,0,1,0.5,1
14327,1,0,1,0.5,0.5,0
14331,0,0,1,0,0,0
14333,0,0,0,1,0,0
14334,0,0,1,0,0,0
14338,0,0,0,1,0,1
14339,0,0,1,0,0,0
14340,1,1,0,1,0.5,1
14342,0,1,1,0.5,0,0
14343,0,0,1,0,0.5,0.5
14348,1,0,0,0,0.5,1
14350,0,1,1,1,0,0.5
14355,1,1,0,0,0.5,0.5
14356,0,0,1,0,0,0
14357,1,1,0,0,0,0
14361,1,1,1,0,0,0
14365,1,0,1,0.5,0.5,1
14367,0,0,1,1,1,0.5
14369,0,0,0,1,1,1
14371,1,1,0,0,0,0
14389,1,1,0,0,0,0
14408,0,0,0,0,0,0
14409,0,0,0,1,1,1
14420,0,0,0,0.5,1,0.5
14423,1,0,0,0.5,1,1
14424,0,0,0,0.5,0.5,1
14427,0,0,0,0,0,0
14433,1,0,1,0,0,1
14444,0,0,0,0.5,0.5,0.5
14493,0,0,0,1,1,1
14513,1,1,0,0.5,0.5,0.5
14515,1,1,0,0,0,0
14516,0,0,0,0,0,0
14517,0,1,1,0,0,0
14530,0,0,0,1,0.5,0.5
